383.000000,0.993903,1.508048,1.446234,1.685495,0.799135
384.000000,0.790334,1.477331,1.450224,1.613360,0.301503
385.000000,0.333008,1.323880,1.400673,1.508687,-0.960792
386.000000,0.030135,1.090162,1.381826,1.421580,-0.472061
387.000000,-0.499659,0.624196,1.261409,1.271034,-1.696544
388.000000,-0.716570,0.226922,1.222383,1.208162,-0.053353
389.000000,-0.702500,0.091498,1.108337,1.162713,0.339437
390.000000,-0.108823,0.141794,1.127649,1.187076,1.417241
391.000000,0.476078,0.301989,1.194877,1.216641,1.753145
392.000000,1.366299,0.538037,1.252149,1.268115,1.737641
393.000000,1.843686,0.753408,1.348813,1.335442,1.874403
394.000000,2.131255,1.018352,1.460133,1.404852,1.659089
395.000000,2.203109,1.508173,1.607898,1.487975,1.848742
396.000000,2.798025,2.367599,1.939311,1.713399,3.765631
397.000000,2.887586,2.918281,2.084716,1.840509,2.407290
398.000000,2.720493,2.957854,2.057580,1.912958,1.626508
399.000000,2.757793,3.011759,2.230614,1.967609,2.324435
400.000000,2.649276,2.865867,2.320219,2.030705,1.887076
401.000000,2.153731,2.674976,2.354906,2.068120,1.531718
402.000000,1.847321,2.465591,2.336776,2.049412,1.089645
403.000000,1.761296,2.319893,2.315438,2.054372,1.313854
404.000000,1.547030,2.215866,2.313196,2.063624,1.312691
405.000000,1.351230,2.078207,2.322461,2.047431,0.985024
406.000000,1.271072,1.803224,2.313335,2.006472,1.167769
407.000000,1.493011,1.775041,2.430663,2.025549,2.066054
408.000000,1.660500,1.817212,2.443150,2.012046,2.044642
409.000000,1.789855,1.776841,2.421446,2.038665,1.923941
410.000000,1.913330,1.751989,2.346934,2.047259,1.718737
411.000000,1.945288,1.736481,2.258174,2.044154,1.524514
412.000000,1.794704,1.744882,2.173958,2.038062,1.391060
413.000000,1.648783,1.727369,2.095248,2.017183,1.345407
414.000000,1.580711,1.740765,2.052908,2.024548,1.588058
415.000000,1.618905,1.814555,2.033677,2.072792,1.896333
416.000000,1.686035,1.861747,1.940077,2.097358,1.852685
417.000000,1.787453,1.836462,1.901639,2.140864,1.910454
418.000000,1.896846,1.815721,1.893961,2.144702,1.900016
419.000000,1.889724,1.770607,1.838865,2.121286,1.551775
420.000000,1.821050,1.749312,1.805849,2.082982,1.561617
421.000000,1.721912,1.730007,1.778748,2.034651,1.367725
422.000000,1.591539,1.716568,1.766840,1.987791,1.267474
423.000000,1.495986,1.727995,1.757674,1.951430,1.443799
424.000000,1.391843,1.676451,1.728327,1.905367,1.023422
425.000000,1.341557,1.620260,1.729213,1.872541,1.318236
426.000000,1.300180,1.549286,1.715917,1.790868,1.185896
427.000000,1.222933,1.443602,1.653480,1.730712,0.905288
428.000000,1.099070,1.334101,1.594074,1.691655,0.866583
429.000000,1.108935,1.283330,1.550901,1.645542,1.082579
430.000000,1.100236,1.250744,1.528476,1.619656,1.290817
431.000000,1.159073,1.258942,1.525904,1.611052,1.478264
432.000000,1.346327,1.312050,1.546791,1.626356,1.809317
433.000000,1.446440,1.298241,1.549276,1.620334,1.344441
434.000000,1.433484,1.295292,1.521960,1.603685,0.957402
435.000000,1.448488,1.291434,1.491527,1.607468,1.328475
436.000000,1.311815,1.252012,1.437735,1.591278,0.658061
437.000000,1.127440,1.272348,1.390747,1.557174,0.974434
438.000000,0.975673,1.270006,1.329162,1.516776,0.607034
439.000000,0.926445,1.250649,1.291548,1.482404,0.685334
440.000000,0.653070,1.156756,1.231636,1.443984,0.050593
441.000000,0.409655,0.978407,1.163614,1.402870,-0.663220
442.000000,0.199299,0.786400,1.126349,1.383871,0.043645
443.000000,-0.097255,0.583753,1.054085,1.357258,-0.863755
