278.000000,-1.324728,-1.645747,-1.933091,-2.141359,-0.880928
279.000000,-1.138992,-1.527830,-1.829494,-2.116521,-0.844408
280.000000,-0.961099,-1.387927,-1.752742,-2.057485,-0.584643
281.000000,-0.778796,-1.326969,-1.695565,-2.007155,-0.507857
282.000000,-0.671329,-1.228212,-1.631324,-1.924300,-0.216437
283.000000,-0.537592,-1.013196,-1.577078,-1.864396,-0.229684
284.000000,-0.481142,-0.891533,-1.555777,-1.791745,-0.643166
285.000000,-0.400479,-0.757969,-1.505021,-1.721268,-0.207019
286.000000,-0.428028,-0.663801,-1.451746,-1.664044,-0.656513
287.000000,-0.524644,-0.644312,-1.359613,-1.603931,-0.624407
288.000000,-0.567774,-0.586722,-1.251667,-1.571939,-0.381080
289.000000,-0.486545,-0.518316,-1.174190,-1.510105,-0.267126
290.000000,-0.344212,-0.405221,-1.059976,-1.450944,0.524827
291.000000,0.082072,-0.217491,-0.966310,-1.386191,1.297653
292.000000,0.548011,-0.057567,-0.860730,-1.328945,1.326430
293.000000,1.261334,0.261016,-0.609474,-1.242035,2.423393
294.000000,1.965824,0.684333,-0.382972,-1.171781,2.261412
295.000000,2.459138,1.123787,-0.133227,-1.086300,2.319619
296.000000,2.684412,1.725663,0.183932,-0.961484,2.381509
297.000000,2.694207,2.236438,0.487920,-0.790371,2.064955
298.000000,2.340188,2.440381,0.806850,-0.614960,1.466003
299.000000,2.066430,2.503859,1.145764,-0.458445,1.318306
300.000000,1.709104,2.335189,1.388627,-0.305014,0.714179
301.000000,1.340881,2.109404,1.591837,-0.193549,0.631397
302.000000,0.979159,1.897197,1.694641,-0.058460,0.379467
303.000000,0.813622,1.658596,1.770761,0.262854,0.713690
304.000000,0.506328,1.383048,1.766517,0.513677,-0.134337
305.000000,0.293830,1.107862,1.683268,0.767563,-0.319992
306.000000,0.040284,0.793773,1.621588,1.024620,-0.592274
307.000000,-0.231207,0.463176,1.539559,1.173037,-0.868085
308.000000,-0.550421,0.213462,1.461383,1.339536,-0.656268
309.000000,-0.723567,-0.061943,1.367415,1.428972,-0.896351
